Year,Month,Day,Hour,Measured Power,NWP Radiation,NWP Rainfall,NWP Temperature,NWP Pressure,NWP Windspeed,Measured Radiation
2019,11,4,3,0,0,0,295.23,1011.4,7.14302143703909,0
2019,11,4,4,0,0,0,295.06,1011.8,7.80717548733215,0
2019,11,4,5,0,0,0,294.99,1011.5,9.30442788192804,0
2019,11,4,6,0,0,0,294.75,1012.4,8.51260460317522,0
2019,11,4,7,10.75,46.822,0,295.14,1013.7,8.40237856383536,65
2019,11,4,8,24.4400005340576,227.72,0,296.06,1014,10.1378822137565,165
2019,11,4,9,51.2799987792968,490.92,0,297.32,1013.1,10.6546591235947,350
2019,11,4,10,75.6100006103515,570.25,0,298.15,1013.3,10.7933858770082,502
2019,11,4,11,90.0200042724609,393.43,0,297.49,1011.9,10.9839603513487,602
2019,11,4,12,49.599998474121,570.9,0,297.96,1011.2,11.0404956415009,299
2019,11,4,13,76.9700012207031,557.56,0,297.53,1011.6,11.9940079460537,490
2019,11,4,14,70.620002746582,619.05,0,297.42,1011.6,12.1794329490334,421
2019,11,4,15,31.1100006103515,327.51,0,296.73,1010.8,10.9098204976067,187
2019,11,4,16,18.9899997711181,164.23,0,296.04,1012.1,11.2799380055921,108
2019,11,4,17,1.90999996662139,31.204,0,295.42,1012.4,10.3841276191118,9
2019,11,4,18,0,0,0,295.02,1012.6,8.02633755706798,0
2019,11,4,19,0,0,0,295.07,1012.9,7.21364153877915,0
2019,11,4,20,0,0,0,295.01,1012.4,8.52053133143703,0
2019,11,4,21,0,0,0,294.89,1012.3,7.45708530526505,0
2019,11,4,22,0,0,0,294.54,1012.6,6.8538833153184,0
2019,11,4,23,0,0,0,294.82,1011.4,8.91025673367496,0
2019,11,5,0,0,0,0,294.15,1010.1,5.96260359909998,0
2019,11,5,1,0,0,0,293.8,1010.1,5.05684480679405,0
2019,11,5,2,0,0,0,294.51,1010,7.2908946865251,0
2019,11,5,3,0,0,0,294.65,1010.1,7.59607680911666,0
2019,11,5,4,0,0,0,294.01,1010.4,6.618610567181,0
2019,11,5,5,0,0,0,294.07,1010.5,8.03960654385524,0
2019,11,5,6,0,0,0,294.05,1011,7.0410739635371,0
2019,11,5,7,10.0100002288818,77.044,0,294.72,1012.2,7.0046475550166,66
2019,11,5,8,52.7400016784668,295.38,0,296.15,1012.6,8.45825993570782,444
2019,11,5,9,84.0299987792968,510.92,0,297.06,1011.2,9.51215181176163,643
2019,11,5,10,104.870002746582,673.65,0,298.46,1011,9.38394818826276,784
2019,11,5,11,115.090003967285,773.42,0,297.56,1010.2,12.3858791920477,840
2019,11,5,12,115.300003051757,805.28,0,297.95,1009,10.7343304984522,822
2019,11,5,13,108.190002441406,765.4,0,298.23,1009.2,10.1597483059375,744
2019,11,5,14,89.1900024414062,561.31,0,297.87,1009.2,10.7552883736328,581
2019,11,5,15,60.8199996948242,493.1,0,297.77,1008.6,10.5987177733913,374
2019,11,5,16,26.2800006866455,286.62,0,297.43,1009.6,10.4118829824389,152
2019,11,5,17,3.55999994277954,69.062,0,295.83,1009.9,8.43965465940402,16
2019,11,5,18,0,0,0,295.05,1010.1,5.58196939887707,0
2019,11,5,19,0,0,0,294.37,1010.3,3.56342939260763,0
2019,11,5,20,0,0,0,294.14,1011,4.09615871798201,0
2019,11,5,21,0,0,0,293.93,1010.4,4.66714149004506,0
2019,11,5,22,0,0,0,293.67,1011.3,4.70559056123671,0
2019,11,5,23,0,0,0,294.26,1010.5,5.24087752671249,0
2019,11,6,0,0,0,0,293.98,1010.3,3.74603903877149,0
2019,11,6,1,0,0,0,293.06,1009.8,3.55414465096737,0
2019,11,6,2,0,0,0,291.89,1009.7,2.95620023171638,0
2019,11,6,3,0,0,0,291.37,1009.4,2.8813546276014,0
2019,11,6,4,0,0,0,291.62,1009.8,3.49011834219128,0
2019,11,6,5,0,0,0,291.21,1010.7,3.30872293339893,0
2019,11,6,6,0,0,0,290.77,1011.5,2.90986210154365,0
2019,11,6,7,11.2700004577636,88.507,0,293.22,1012.1,3.59372419921173,73
2019,11,6,8,37.5699996948242,307.45,0,295.22,1012,3.59947538538604,301
2019,11,6,9,80.3199996948242,512.64,0,297.16,1010.4,2.84167413620915,636
2019,11,6,10,92.6999969482422,674.06,0,297.76,1011.3,6.25928983923895,712
2019,11,6,11,111.230003356933,774.26,0,298.51,1010.2,6.97726257540162,851
2019,11,6,12,114.559997558593,806.46,0,298.36,1009.9,8.64610704511574,843
2019,11,6,13,106.190002441406,767.04,0,298.35,1008.9,8.67214495323965,748
2019,11,6,14,88.9899978637695,660.63,0,298.34,1008.3,8.5256612294883,588
2019,11,6,15,59.2399978637695,494.3,0,298.57,1007.4,7.89755489566233,372
2019,11,6,16,26.6000003814697,285.81,0,297.56,1008.8,9.36389370416495,156
2019,11,6,17,2.23000001907348,67.704,0,296.61,1008.9,6.91859911831868,8
2019,11,6,18,0,0,0,295.42,1009.3,4.80370030664903,0
2019,11,6,19,0,0,0,295.28,1010.8,4.86646300367824,0
2019,11,6,20,0,0,0,295.04,1010.2,4.61683626658993,0
2019,11,6,21,0,0,0,294.42,1010.7,3.83764669603652,0
2019,11,6,22,0,0,0,294.12,1010.6,3.99318379321563,0
2019,11,6,23,0,0,0,293.12,1010.1,3.20550381219552,0
2019,11,7,0,0,0,0,292.41,1009.8,2.64043889881966,0
2019,11,7,1,0,0,0,292.74,1009.9,3.43715090881969,0
2019,11,7,2,0,0,0,292.22,1009.3,3.24372154322778,0
2019,11,7,3,0,0,0,291.59,1009.1,2.73659059780596,0
2019,11,7,4,0,0,0,292.46,1009.9,2.6482527919366,0
2019,11,7,5,0,0,0,291.94,1010.3,3.46954631328074,0
2019,11,7,6,0,0,0,290.74,1011.3,2.76559781964045,0
2019,11,7,7,11.9300003051757,86.955,0,293.5,1012.6,2.86357167537326,81
2019,11,7,8,51.560001373291,305.69,0,295.87,1012.5,4.15501830200542,439
2019,11,7,9,67.3499984741211,509.42,0,297.36,1011.4,4.5614410361639,515
2019,11,7,10,107.400001525878,669.01,0,298.28,1011.4,7.20723263673374,820
2019,11,7,11,114.599998474121,773.73,0,299.6,1010.6,6.85457092019625,884
2019,11,7,12,109.059997558593,806.05,0,299.45,1009.9,8.49238795743576,810
2019,11,7,13,106.75,762.28,0,299.32,1009.9,9.02133517783814,757
2019,11,7,14,87.8199996948242,658.93,0,299.32,1009.8,8.94521114619437,589
2019,11,7,15,54.2799987792968,488.23,0,298.95,1009.6,9.30608609085474,338
2019,11,7,16,25.9599990844726,283.12,0,298.01,1010.6,10.6089848713249,154
2019,11,7,17,2.88000011444091,66.008,0,296.63,1011,8.64515055045313,12
2019,11,7,18,0,0,0,295.6,1012.1,7.80706481143842,0
2019,11,7,19,0,0,0,295.28,1013.6,6.48917999827405,0
2019,11,7,20,0,0,0,294.86,1013.2,5.28931646340054,0
2019,11,7,21,0,0,0,294.09,1012.5,4.29268204493415,0
2019,11,7,22,0,0,0,294.12,1013.2,5.17916986108778,0
2019,11,7,23,0,0,0,293.93,1012.4,5.576995675989,0
2019,11,8,0,0,0,0,293.26,1012.3,4.12648063729857,0
2019,11,8,1,0,0,0,293,1012.6,3.72238009477807,0
2019,11,8,2,0,0,0,291.8,1012.3,2.68451414039859,0
2019,11,8,3,0,0,0,291.19,1011.6,2.7679814396054,0
2019,11,8,4,0,0,0,291.92,1013.6,3.72566517685097,0
2019,11,8,5,0,0,0,292.12,1013.9,4.01864803758677,0
2019,11,8,6,0,0,0,290.87,1015.2,3.01900842165106,0
2019,11,8,7,16.7600002288818,85.365,0,294.02,1015.9,5.2787375242571,177
2019,11,8,8,49.6599998474121,306.43,0,295.86,1015.8,7.84053829019411,438
2019,11,8,9,81.3899993896484,511.26,0,297.06,1015.2,6.75423504773116,647
2019,11,8,10,103.809997558593,672.9,0,297.82,1015.8,9.79810861595237,797
2019,11,8,11,113.569999694824,775.5,0,298.19,1014.7,9.78754853729983,858
2019,11,8,12,114.950004577636,809.22,0,298.17,1014.6,10.6976920295922,844
2019,11,8,13,105.029998779296,772.02,0,298.32,1013.7,10.7681288272383,746
2019,11,8,14,88.3300018310546,665.49,0,298.18,1013.8,11.4381857499343,595
2019,11,8,15,60.9300003051757,497.9,0,298.05,1012.9,9.99223725949299,387
2019,11,8,16,26.079999923706,287.09,0,296.86,1014.9,11.395248757706,158
2019,11,8,17,3.06999993324279,66.425,0,295.4,1014,9.44186123865417,13
2019,11,8,18,0,0,0,294.7,1015.3,8.28662182194892,0
2019,11,8,19,0,0,0,294.32,1016,5.68503094890432,0
2019,11,8,20,0,0,0,293.16,1015.9,4.03818101624977,0
2019,11,8,21,0,0,0,292.14,1016,3.36229879136284,0
2019,11,8,22,0,0,0,291.77,1016.3,4.19276170799152,0
2019,11,8,23,0,0,0,291.43,1015.4,4.65574506604475,0
2019,11,9,0,0,0,0,290.84,1015.3,3.93474475538122,0
2019,11,9,1,0,0,0,289.88,1015.8,3.32001779663905,0
2019,11,9,2,0,0,0,289.86,1016,3.62449288728782,0
2019,11,9,3,0,0,0,290.34,1015.4,3.47263006523874,0
2019,11,9,4,0,0,0,290.79,1016.9,4.49977642666833,0
2019,11,9,5,0,0,0,290.25,1016.9,4.11871830185071,0
2019,11,9,6,0,0,0,289.59,1017.2,4.0166070569574,0
2019,11,9,7,15.2100000381469,82.752,0,291.75,1017.8,6.40737341583897,138
2019,11,9,8,49.5699996948242,303.75,0,293.46,1018.3,6.91637752656692,437
2019,11,9,9,79.8799972534179,513.15,0,295.36,1018,6.15595325924426,638
2019,11,9,10,101.099998474121,677.16,0,295.96,1018.1,7.54307690866267,785
2019,11,9,11,111.809997558593,779.96,0,296.69,1016.9,9.01872013148207,855
2019,11,9,12,113.720001220703,814.65,0,297.16,1016,9.16778691069988,845
2019,11,9,13,104.940002441406,775.71,0,297.44,1014.3,9.21383620703125,747
2019,11,9,14,87.3099975585937,669.2,0,296.83,1014.3,10.4838983632044,620
2019,11,9,15,58.8899993896484,498.98,0,297.12,1014.5,9.53502255110076,383
2019,11,9,16,26.0900001525878,287.53,0,295.51,1015,9.78106102884549,160
2019,11,9,17,3.19000005722045,65.37,0,294.3,1015.1,8.10133050430607,13
2019,11,9,18,0,0,0,293.01,1015.8,5.17480346486705,0
2019,11,9,19,0,0,0,291.51,1016.2,3.51548052339933,0
2019,11,9,20,0,0,0,291.76,1017,4.17161597944969,0
2019,11,9,21,0,0,0,290.05,1015.2,2.61981492666944,0
2019,11,9,22,0,0,0,289.93,1016.3,2.9289827194608,0
2019,11,9,23,0,0,0,289.24,1015.9,3.05106638675726,0
2019,11,10,0,0,0,0,288.41,1015,2.76656650923125,0
2019,11,10,1,0,0,0,287.51,1014.3,1.11254342823101,0
2019,11,10,2,0,0,0,287.86,1014.8,1.95407016304431,0
2019,11,10,3,0,0,0,288.87,1014.7,3.91167159792332,0
2019,11,10,4,0,0,0,287.36,1015.3,2.61002613873884,0
2019,11,10,5,0,0,0,287.92,1016.2,3.08378357478277,0
2019,11,10,6,0,0,0,286.79,1016.8,2.76610178409978,0
2019,11,10,7,15.289999961853,82.061,0,289.96,1017.5,2.57698964144212,144
2019,11,10,8,46.5099983215332,303.99,0,293.27,1017.3,4.13085169426355,419
2019,11,10,9,75.0599975585937,509.39,0,294.47,1016.8,2.35826670247451,618
2019,11,10,10,98.4499969482422,674.77,0,295.25,1015.5,3.591490236949,783
2019,11,10,11,105.220001220703,778.01,0,295.54,1014.7,5.02765653723482,829
2019,11,10,12,108,811.08,0,296.13,1014,4.45933067723173,833
2019,11,10,13,103.169998168945,771.41,0,296.68,1013,3.71128967740326,760
2019,11,10,14,83.8799972534179,663.48,0,297,1013.1,3.28763243991782,591
2019,11,10,15,56.1599998474121,491.01,0,297.56,1012.7,5.27713366326835,369
2019,11,10,16,24.579999923706,281.92,0,295.82,1011.9,6.19761641366259,151
2019,11,10,17,3.07999992370605,62.284,0,294.8,1012.8,6.26330014549039,13
2019,11,10,18,0,0,0,294.27,1014,4.38691395060355,0
2019,11,10,19,0,0,0,293.78,1014.1,3.1230316248799,0
2019,11,10,20,0,0,0,294.26,1014.9,2.65274654839093,0
2019,11,10,21,0,0,0,292.83,1014.2,0.709853921381012,0
2019,11,10,22,0,0,0,292,1013.6,0.793665966260366,0
2019,11,10,23,0,0,0,291.33,1013.5,0.697197399450113,0
2019,11,11,0,0,0,0,290.75,1013.6,0.687493594151975,0
2019,11,11,1,0,0,0,290.05,1012.7,0.721446796444478,0
2019,11,11,2,0,0,0,289.94,1012.1,1.55645916746955,0
2019,11,11,3,0,0,0,291.2,1013.1,1.36101620523049,0
2019,11,11,4,0,0,0,290.32,1014.1,1.93215437594929,0
2019,11,11,5,0,0,0,289.9,1014.1,0.773957781858933,0
2019,11,11,6,0,0,0,289.7,1015.4,0.7967655013867,0
2019,11,11,7,12.3600006103515,78.927,0,290.77,1016.3,1.60266285025891,140
2019,11,11,8,42.5200004577636,298.95,0,292.99,1015.6,2.22048950107853,386
2019,11,11,9,75.4000015258789,504.5,0,295.24,1015.2,3.36777366899856,624
2019,11,11,10,96.3899993896484,667.3,0,295.88,1015.8,5.17280178782253,773
2019,11,11,11,106.51000213623,770.87,0,296.33,1013.6,4.43739560238886,837
2019,11,11,12,105.730003356933,804.78,0,297.05,1013.4,4.77088529252171,828
2019,11,11,13,99.6599960327148,764.56,0,297.27,1013,6.31416744948216,738
2019,11,11,14,83.7200012207031,655.7,0,297.31,1012.3,6.31834482281555,589
2019,11,11,15,56.4900016784668,486.72,0,297.46,1013.1,6.35107771034964,377
2019,11,11,16,24.5200004577636,279.69,0,296.57,1013,6.95364559825276,154
2019,11,11,17,2.46000003814697,61.384,0,295.53,1012.9,5.08511827324596,9
2019,11,11,18,0,0,0,294.66,1014.9,3.47288507296167,0
2019,11,11,19,0,0,0,293.65,1015,1.7168898348176,0
2019,11,11,20,0,0,0,293.19,1015.3,0.779712487651699,0
2019,11,11,21,0,0,0,293.24,1016,0.701287569902675,0
2019,11,11,22,0,0,0,292.35,1016.4,0.801531869609687,0
2019,11,11,23,0,0,0,291.44,1015.2,0.552838915131705,0
2019,11,12,0,0,0,0,291.03,1014.9,0.182281566618789,0
2019,11,12,1,0,0,0,290.48,1014.8,0.149691782861485,0
2019,11,12,2,0,0,0,289.91,1015.1,0.326607578944519,0
2019,11,12,3,0,0,0,291.2,1015.9,1.35658631565006,0
2019,11,12,4,0,0,0,290.19,1015.7,1.24821035987529,0
2019,11,12,5,0,0,0,289.91,1015.5,0.437945242695933,0
2019,11,12,6,0,0,0,289.46,1017.6,0.25259787569178,0
2019,11,12,7,8.59999942779541,76.843,0,290.18,1018.2,1.27942394338233,142
2019,11,12,8,27.3099994659423,296.83,0,293,1017.9,1.58999816616246,403
2019,11,12,9,62.5900001525878,501.44,0,296.78,1017,0.470826400777399,605
2019,11,12,10,85.1299972534179,665.18,0,297.62,1017.8,1.70266692280082,703
2019,11,12,11,100.77000427246,766.57,0,297.43,1016.4,4.09432603489268,806
2019,11,12,12,101.529998779296,801.05,0,297.91,1016,3.66172718776263,784
2019,11,12,13,94.6299972534179,763.45,0,298.39,1015.4,3.58035287785995,704
2019,11,12,14,78.3099975585937,656.11,0,298.2,1015.1,4.86242909254212,555
2019,11,12,15,52.7000007629394,490.81,0,298.71,1013.9,4.48227078276179,352
2019,11,12,16,22.9799995422363,280.92,0,297.91,1015.7,5.19504675964519,141
2019,11,12,17,2.45000004768371,60.715,0,296.38,1015.6,3.42718417853491,9
2019,11,12,18,0,0,0,293.5,1015.8,2.23826832850755,0
2019,11,12,19,0,0,0,293.06,1016.5,2.44341583105475,0
2019,11,12,20,0,0,0,292.58,1017,0.969296596558556,0
2019,11,12,21,0,0,0,291.97,1016.2,0.894256466233261,0
2019,11,12,22,0,0,0,291.81,1017,0.579776793257543,0
2019,11,12,23,0,0,0,290.43,1016.7,1.24319592357762,0
2019,11,13,0,0,0,0,289.61,1016.9,1.51445766939852,0
2019,11,13,1,0,0,0,288.6,1016.6,1.49282352356198,0
2019,11,13,2,0,0,0,288.4,1016.8,1.29583293815214,0
2019,11,13,3,0,0,0,288.37,1015.8,2.39479233857552,0
2019,11,13,4,0,0,0,288.45,1016.5,0.888424697821937,0
2019,11,13,5,0,0,0,287.88,1017.5,1.4240364856632,0
2019,11,13,6,0,0,0,288.33,1018.2,1.22821814039689,0
2019,11,13,7,5.60000038146972,73.075,0,289.99,1018.6,1.46483659498253,115
2019,11,13,8,18.1900005340576,287.87,0,294.19,1018.8,1.03752396815688,356
2019,11,13,9,58.4300003051757,494.55,0,296.5,1018.8,0.994340780215717,558
2019,11,13,10,83.1800003051757,656.81,0,297.52,1018.7,3.509739336475,710
2019,11,13,11,95.7700042724609,758.52,0,297.96,1017.9,4.89726973935478,765
2019,11,13,12,102.51000213623,792.42,0,298.11,1017.6,4.43147788440832,801
2019,11,13,13,94.4899978637695,753.16,0,298.46,1016.5,4.93206256084612,713
2019,11,13,14,78.2900009155273,647.05,0,298.28,1016.2,5.9081831200463,554
2019,11,13,15,52.7599983215332,478.52,0,298.11,1014.7,6.03574725747359,351
2019,11,13,16,22.6200008392334,272.89,0,297.8,1016.2,7.06560156320748,142
2019,11,13,17,2.23000001907348,57.646,0,296.75,1016.2,6.15965029008141,9
2019,11,13,18,0,0,0,295.54,1017.2,4.38623862775385,0
2019,11,13,19,0,0,0,295.41,1017.4,5.00679191567814,0
2019,11,13,20,0,0,0,295,1017.9,4.5596762001265,0
2019,11,13,21,0,0,0,293.53,1016.9,3.20488368558049,0
2019,11,13,22,0,0,0,294.13,1017.7,4.74063466215232,0
2019,11,13,23,0,0,0,293.66,1017.3,4.34084173519376,0
2019,11,14,0,0,0,0,291.82,1016.4,2.5359238513804,0
2019,11,14,1,0,0,0,291.61,1015.6,2.89430306809774,0
2019,11,14,2,0,0,0,291.15,1016,2.68462455475621,0
2019,11,14,3,0,0,0,290.47,1015.8,2.50848580023886,0
2019,11,14,4,0,0,0,290.54,1016.3,2.92241561041547,0
2019,11,14,5,0,0,0,292.03,1017.1,4.53385671696846,0
2019,11,14,6,0,0,0,290.36,1017.7,3.03818700708169,0
2019,11,14,7,8.89999961853027,68.161,0,292.66,1017.9,3.89177078975625,66
2019,11,14,8,34.560001373291,285.45,0,295.12,1017.9,8.01395107671615,303
2019,11,14,9,67.6399993896484,484.39,0,295.8,1017.9,8.64715149919325,527
2019,11,14,10,84.6800003051757,640.17,0,296.85,1018.2,9.1391827101771,662
2019,11,14,11,68.4700012207031,742.33,0,296.89,1017,10.5312519108604,475
2019,11,14,12,99.8899993896484,777.24,0,296.16,1016,11.1615974936386,751
2019,11,14,13,92.9499969482422,741.62,0,296.39,1015.3,11.1902344944152,675
2019,11,14,14,75.5,638.63,0,296.19,1015.4,11.1549968175701,528
2019,11,14,15,48.4900016784668,471.92,0,295.75,1013.9,10.7254768889826,324
2019,11,14,16,19.7399997711181,267.58,0,295.18,1014.9,10.635655024962,125
2019,11,14,17,2.03999996185302,55.471,0,294.12,1015.5,7.64333180295086,9
2019,11,14,18,0,0,0,293.34,1016.3,4.72703059435837,0
2019,11,14,19,0,0,0,292.44,1017.1,2.89616996020606,0
2019,11,14,20,0,0,0,291.95,1017.3,2.53411576391056,0
2019,11,14,21,0,0,0,291.41,1015.8,2.76025205551957,0
2019,11,14,22,0,0,0,290.77,1016.4,2.40737521171919,0
2019,11,14,23,0,0,0,291.01,1015.6,2.82405918698599,0
2019,11,15,0,0,0,0,290.51,1015.6,2.79615193614367,0
2019,11,15,1,0,0,0,290.38,1015,3.12571947717641,0
2019,11,15,2,0,0,0,292.36,1015.4,3.38652615079228,0
2019,11,15,3,0,0,0,290.04,1013.7,3.43420707587647,0
2019,11,15,4,0,0,0,289.33,1014.6,2.8149459681493,0
2019,11,15,5,0,0,0,289.41,1015.1,3.13184602828747,0
2019,11,15,6,0,0,0,289.2,1016.6,2.60736840511655,0
2019,11,15,7,10.8600006103515,68.233,0,291.19,1017.1,2.38161804032469,109
2019,11,15,8,39.9199981689453,282.07,0,294,1017.3,3.90583464191714,364
2019,11,15,9,67.5400009155273,486.32,0,294.85,1015.9,3.88174715817504,572
2019,11,15,10,86.8899993896484,646.92,0,295.71,1016.6,4.92581560922656,712
2019,11,15,11,99.2799987792968,747.33,0,296.63,1014.9,3.76350114825278,792
2019,11,15,12,101.389999389648,780.54,0,297.52,1015,2.99200454712221,789
2019,11,15,13,93.4499969482422,743.71,0,298.13,1013.7,3.1369651990419,707
2019,11,15,14,74.7200012207031,637.96,0,298.21,1013.6,4.5684431100759,538
2019,11,15,15,45.7700004577636,474.87,0,298.19,1012.1,5.40094754001555,314
2019,11,15,16,19.4500007629394,268.42,0,297.16,1013.6,6.38145989695148,124
2019,11,15,17,1.96000003814697,55.191,0,296.28,1014.2,4.35992216294053,9
2019,11,15,18,0,0,0,294.2,1015.8,2.47530474654258,0
2019,11,15,19,0,0,0,293.83,1016.4,2.59559856428146,0
2019,11,15,20,0,0,0,293.31,1016.3,1.0761821041111,0
2019,11,15,21,0,0,0,292.36,1015.6,0.888835731504984,0
2019,11,15,22,0,0,0,291.87,1016,1.05615662693797,0
2019,11,15,23,0,0,0,291.74,1015.4,1.99149917238245,0
2019,11,16,0,0,0,0,291.29,1014.9,1.82500719176665,0
2019,11,16,1,0,0,0,290.35,1014.4,1.46713491775637,0
2019,11,16,2,0,0,0,289.93,1013.5,1.22174026867416,0
2019,11,16,3,0,0,0,289.06,1013.6,1.44683578349445,0
2019,11,16,4,0,0,0,288.67,1013.7,1.52281183092331,0
2019,11,16,5,0,0,0,288.99,1014.6,2.18830659424131,0
2019,11,16,6,0,0,0,289.69,1016.1,1.82774676771702,0
2019,11,16,7,6.88000011444091,66.727,0,290.66,1016.3,1.8360754341802,115
2019,11,16,8,22.9200000762939,282.03,0,294.58,1016.7,2.65116700230295,353
2019,11,16,9,59.349998474121,486.69,0,296.44,1016.4,1.59181189369222,580
2019,11,16,10,81.2399978637695,648.09,0,297.63,1016.3,2.16534526348571,683
2019,11,16,11,93.1800003051757,750.85,0,298.07,1012.3,2.75919572701902,760
2019,11,16,12,98.6299972534179,784.62,0,298.37,1014.1,3.52081490851195,777
2019,11,16,13,91.4599990844726,746.04,0,298.3,1013.7,3.68150570555038,693
2019,11,16,14,68.9899978637695,639.99,0,297.98,1013.6,4.0945721693481,502
2019,11,16,15,46.2799987792968,473.91,0,297.84,1012,3.20886087108806,317
2019,11,16,16,20.3699989318847,268.45,0,297.26,1013.4,3.83364812417624,127
2019,11,16,17,2.14000010490417,54.7,0,296.39,1013.5,2.65953244387054,7
2019,11,16,18,0,0,0,294.04,1014.9,0.912511936360287,0
2019,11,16,19,0,0,0,293.35,1014.9,0.790391559987833,0
2019,11,16,20,0,0,0,292.53,1014.7,0.573581216655497,0
2019,11,16,21,0,0,0,292,1014.1,1.50258503133766,0
2019,11,16,22,0,0,0,291.25,1014.9,0.67269909900341,0
2019,11,16,23,0,0,0,290.81,1015.6,0.129777215195889,0
2019,11,17,0,0,0,0,290.21,1015.4,1.11406498661434,0
2019,11,17,1,0,0,0,290.01,1014.3,1.74637731478624,0
2019,11,17,2,0,0,0,289.87,1014.3,1.65186133077205,0
2019,11,17,3,0,0,0,289.75,1013.8,2.36290948639596,0
2019,11,17,4,0,0,0,289.43,1014.6,1.14199774907834,0
2019,11,17,5,0,0,0,288.88,1014.7,0.0271213171739501,0
2019,11,17,6,0,0,0,288.12,1015.7,0.991076013482316,0
2019,11,17,7,5.78999996185302,65.102,0,290.17,1016,2.06245235991041,143
2019,11,17,8,22.2799987792968,281.62,0,294.96,1016.3,1.98588031109632,406
2019,11,17,9,61.2900009155273,488,0,297.31,1015.2,2.0811183836822,609
2019,11,17,10,85.0900039672851,649.82,0,298.14,1014.9,3.52078151551612,715
2019,11,17,11,93.6299972534179,751.65,0,297.94,1014.2,4.99839315880614,774
2019,11,17,12,100.779998779296,785.4,0,298.13,1013.8,4.96562334959066,797
2019,11,17,13,92.9700012207031,750.36,0,298.48,1012.8,4.81243232348259,717
2019,11,17,14,76.0699996948242,643.98,0,298.34,1013.1,4.83221457408505,560
2019,11,17,15,51.1599998474121,473.91,0,299.07,1011.2,4.61840045145503,358
2019,11,17,16,21,268,0,298.35,1012.6,4.43298804983726,138
2019,11,17,17,2.1100001335144,53.748,0,296.91,1013.4,3.40276146880736,7
2019,11,17,18,0,0,0,294.51,1014.7,2.42148364696109,0
2019,11,17,19,0,0,0,293.82,1015.3,2.03925604562056,0
2019,11,17,20,0,0,0,293.49,1015.3,2.0950817298855,0
2019,11,17,21,0,0,0,292.69,1014.3,1.27276696908743,0
2019,11,17,22,0,0,0,292.14,1015.2,1.20004283690208,0
2019,11,17,23,0,0,0,292.05,1014.6,1.70214168399696,0
2019,11,18,0,0,0,0,292.3,1014.6,2.46909193518589,0
2019,11,18,1,0,0,0,291.88,1014.2,2.70917107802368,0
2019,11,18,2,0,0,0,290.99,1013.4,2.4846830401683,0
2019,11,18,3,0,0,0,290.84,1013.1,3.25531856812816,0
2019,11,18,4,0,0,0,289.69,1012.8,2.81715208144679,0
2019,11,18,5,0,0,0,290.64,1013.8,3.00369204481751,0
2019,11,18,6,0,0,0,290.82,1014.8,2.46519037855091,0
2019,11,18,7,6.13000011444091,60.343,0,292.47,1015.7,3.26028445048894,110
2019,11,18,8,21.3199996948242,253.65,0,295.33,1015.9,5.67932981433549,328
2019,11,18,9,42.4599990844726,472.65,0,297.4,1014.5,7.3361692604792,323
2019,11,18,10,46.4000015258789,626.96,0,298.39,1014.5,9.27135957025182,435
2019,11,18,11,106.599998474121,507.21,0.0000175,297.63,1014,11.1431428335995,853
2019,11,18,12,93.9899978637695,765.65,0,297.72,1013.6,12.5630604885911,713
2019,11,18,13,91.7200012207031,718.92,0,297.3,1014,12.4454356436406,682
2019,11,18,14,70.1100006103515,623.18,0,297.31,1013.5,11.3456200341806,499
2019,11,18,15,49.6699981689453,463.54,0,297.08,1012,10.8420476387074,343
2019,11,18,16,21.1200008392334,260.68,0,296.46,1013.4,11.0328833946526,135
2019,11,18,17,1.72000002861022,51.34,0,295.13,1014,9.19298622701024,7
2019,11,18,18,0,0,0,294.58,1014.3,7.98533194363265,0
2019,11,18,19,0,0,0,293.87,1015.9,8.7643603423182,0
2019,11,18,20,0,0,0,293.22,1015.4,9.265422238085,0
2019,11,18,21,0,0,0,293.39,1013.9,8.53006128055362,0
2019,11,18,22,0,0,0,293.45,1014.8,10.1239610276808,0
